Id,Sales
17101,6714.18029528134
35077,6741.50253066207
11965,9016.56062015506
1693,9264.57384403693
40213,980.040257717602
10253,1043.53044942378
28229,961.825434130449
34221,970.932845924025
14533,9415.90269135859
23093,6723.28770707491
13677,9282.78866762408
24805,9148.3969918597
16245,943.610610543296
23949,9015.2829681252
12821,9149.67464388957
5117,6804.99272236824
41069,6750.60994245564
36789,9166.61181544685
39357,9565.95388665038
20525,7336.17116527641
19669,7203.0571415419
11109,6814.10013416182
33365,7487.50001259807
2549,9397.68786777144
22237,952.718022336872
8541,7337.44881730628
4261,1034.4230376302
5973,6938.10674610275
25661,9281.51101559421
9397,7470.56284104078
32509,7354.38598886357
3405,9530.80189150594
15389,9439.98946441904
38501,9432.83986291588
27373,9547.73906306323
30797,7088.15794139454
7685,7204.33479357177
21381,7469.28518901092
29941,6955.04391766004
18813,7069.94311780739
26517,9414.62503932872
35933,9033.49779171235
31653,7221.27196512905
17957,6936.82909407288
837,9131.45982030241
37645,9299.72583918136
6829,7071.22076983726
34222,8.90033695055982
41070,5788.57743348218
11110,5852.06762518835
1694,8302.54133506346
39358,8603.92137767691
22238,-9.31448663659328
14534,8543.40495744216
35078,5779.4700216886
35934,8071.46528273888
28230,-0.207074843016731
17102,5752.14778630787
29086,-432.452807877928
23094,5761.25519810145
9398,6598.06510712436
26518,8452.59253035526
838,8169.42731132895
7686,6331.83705965534
31654,6259.23945615559
21382,6507.25268003745
23950,8053.25045915173
8542,6464.95108338985
12822,8277.17690997314
29942,5993.01140868657
18814,6107.91060883392
3406,8658.30415758951
20526,6374.13865630295
24806,8186.36448288623
38502,8470.80735394241
2550,8435.65535879797
40214,18.0077487441364
13678,8410.29093370765
33366,6525.4675036246
25662,8319.47850662074
10254,81.4979404503126
4262,72.3905286567361
19670,6241.02463256843
17958,5974.79658509942
5118,5842.96021339478
15390,8567.49173050261
30798,6126.12543242108
32510,6392.3534798901
27374,8585.70655408976
5974,6065.60901218632
37646,8337.6933302079
6830,6198.72303592083
11966,8144.06288623863
16246,-18.4218984301698
36790,8204.57930647339
35079,5721.33964328808
39359,8545.79099927639
29087,-490.58318627845
21383,6449.12230163693
23095,5703.12481970093
34223,-49.2300414499615
8543,6406.82070498933
20527,6316.00827790242
35935,8013.33490433836
9399,6539.93472872383
15391,8509.36135210209
2551,8377.52498039745
40215,-40.1226296563849
4263,14.2601502562148
23951,7995.12008075121
29943,5934.88103028605
41071,5730.44705508165
6831,6140.59265752031
19671,6182.89425416791
24807,8128.23410448571
839,8111.29693292843
22239,-67.4448650371146
13679,8352.16055530713
11967,8085.93250783811
27375,8527.57617568924
28231,-58.337453243538
37647,8279.56295180738
14535,8485.27457904164
10255,23.3675620497913
36791,8146.44892807286
17103,5694.01740790735
3407,8600.17377918899
26519,8394.46215195473
1695,8244.41095666294
33367,6467.33712522408
11111,5793.93724678783
16247,-76.5522768306911
25663,8261.34812822022
30799,6067.99505402055
31655,6201.10907775507
32511,6334.22310148958
5119,5784.82983499426
5975,6007.4786337858
12823,8219.04653157262
17959,5916.6662066989
38503,8412.67697554189
7687,6273.70668125482
18815,6049.7802304334
40216,97.4421010516017
29088,5849.79696220249
23096,5840.68955040891
35080,5858.90437399607
22240,70.1198656708721
39360,8683.35572998438
41072,5868.01178578964
15392,8557.39130775304
28232,79.2272774644486
34224,88.3346892580252
9400,6587.96468437479
23952,8043.15003640216
840,8248.86166363641
20528,6364.03823355337
24808,8176.26406013666
3408,8648.20373483994
27376,8575.60613134019
33368,6604.90185593207
2552,8515.08971110544
11112,5931.50197749582
35936,8150.89963504635
8544,6454.85066064028
17104,5831.58213861534
14536,8533.30453469259
5120,5922.39456570224
36792,8284.01365878085
38504,8550.24170624988
19672,6230.92420981886
26520,8442.49210760569
11968,8133.96246348906
1696,8381.97568737093
4264,151.824880964201
16248,61.0124538772955
5976,6055.50858943675
21384,6497.15225728788
13680,8400.19051095808
29944,5982.910985937
32512,6471.78783219756
6832,6188.62261317126
10256,160.932292757778
31656,6249.13903340602
17960,5964.69616234985
12824,8267.07648722357
18816,6097.81018608435
30800,6116.02500967151
7688,6321.73663690577
25664,8309.37808387117
37648,8417.12768251536
24809,9128.1581014653
29089,6712.15622847409
27377,9527.50017266883
21385,7449.04629861652
35081,6721.26364026767
22241,6569.934792946
39361,9545.71499625598
3409,3873.10734010801
10257,6660.7472200329
15393,9509.28534908167
33369,7467.26112220367
26521,9394.38614893432
6833,7050.98187944286
2553,3739.99331637351
41073,6730.37105206124
31657,7201.03307473465
28233,6579.04220473958
17105,6693.94140488694
5121,6784.75383197384
9401,7450.32395064638
36793,9146.37292505245
841,3473.76526890449
1697,3606.879292639
7689,7184.09590317737
13681,9352.08455228671
16249,6560.82738115242
4265,6651.63980823933
14537,9485.19857602123
34225,6588.14961653315
29945,6934.80502726564
18817,7049.70422741299
38505,9412.60097252148
19673,7182.8182511475
11969,9085.8565048177
17961,6916.59020367848
20529,7315.93227488201
23097,6703.04881668051
8545,7317.20992691188
12825,9218.9705285522
5977,6917.86785570835
35937,9013.25890131795
40217,6597.25702832673
23953,8995.04407773079
25665,9261.27212519981
32513,7334.14709846916
37649,9279.48694878696
30801,7067.91905100014
11113,6793.86124376742
9402,6920.9886152385
3410,8981.22766570366
35082,6191.92830485978
33370,6937.92578679578
31658,6671.69773932677
34226,6058.81428112527
19674,6653.48291573962
8546,6787.874591504
28234,6049.70686933169
41074,6201.03571665336
7690,6654.76056776948
15394,8890.41523861675
26522,8865.05081352644
842,8581.88559450013
23954,8465.70874232291
23098,6173.71348127263
13682,8733.2144418218
11970,8466.98639435278
16250,6031.49204574454
2554,8848.11364196915
21386,6919.71096320863
22242,6040.59945753812
29946,6405.46969185775
32514,6804.81176306128
38506,8883.26563711359
5122,6255.41849656596
36794,8617.03758964457
39362,9016.3796608481
29090,6182.8208930662
40218,6067.92169291885
14538,8866.32846555631
30802,6538.58371559226
4266,6122.30447283145
35938,8483.92356591006
11114,6264.52590835953
25666,8731.93678979193
12826,8600.10041808728
17106,6164.60606947905
1698,8714.99961823464
6834,6521.64654403497
5978,6388.53252030047
20530,6786.59693947413
18818,6520.3688920051
10258,6131.41188462502
27378,8998.16483726094
17962,6387.2548682706
24810,8598.82276605741
37650,8750.15161337908
23099,5425.56875097853
9403,6172.8438849444
13683,7985.06971152769
23955,7628.02923697177
33371,6189.78105650168
5123,5507.27376627186
34227,-326.78611017236
29091,5434.6761627721
3411,8233.08293540956
35083,5443.78357456568
7691,5906.61583747538
31659,5834.01823397563
40219,-317.678698378784
22243,-345.000933759513
41075,5452.89098635926
28235,-335.893521965937
25667,7894.25728444079
15395,8142.27050832265
6835,5773.50181374087
843,7833.74086420603
24811,7761.14326070628
20531,5948.91743412299
39363,8268.23493055399
11971,7718.84166405868
30803,5700.90421024112
16251,-354.10834555309
2555,8099.96891167505
21387,6082.03145785749
8547,6039.72986120989
12827,7851.95568779318
18819,5682.68938665397
29947,5567.79018650662
36795,7868.89285935047
19675,5815.80341038848
11115,5516.38117806543
26523,8027.3713081753
10259,-254.188506672607
14539,8118.18373526221
17963,5549.57536291946
4267,-263.295918466184
32515,6056.66703276718
17107,5416.46133918495
38507,8135.12090681949
5979,5640.38779000637
1699,7966.85488794054
27379,8160.4853319098
37651,8002.00688308498
35939,7735.77883561596
22244,867.19620120853
35084,6655.98070953372
23100,6637.76588594657
9404,7385.04101991244
40220,894.518436589259
39364,9480.43206552204
41076,6665.0881213273
7692,7118.81297244343
2556,9312.16604664309
34228,885.411024795683
13684,9197.26684649574
21388,7383.76336788257
38508,9347.31804178753
11116,6728.57831303347
28236,876.303613002106
15396,9354.4676432907
29092,6646.87329774015
30804,7002.6361202662
3412,9445.2800703776
20532,7250.64934414807
10260,958.008628295435
35940,8947.97597058401
8548,7251.92699617794
32516,7268.86416773522
23956,8929.76114699685
29948,6869.5220965317
5124,6719.4709012399
26524,9329.10321820038
844,9045.93799917407
11972,8931.03879902672
24812,9062.87517073136
17964,6851.30727294454
4268,948.901216501859
27380,9462.21724193488
14540,9330.38087023025
12828,9064.15282276123
18820,6984.42129667905
25668,9195.98919446587
6836,6985.69894870891
33372,7401.97819146973
36796,9081.08999431851
1700,9179.05202290858
5980,6852.58492497441
17108,6628.65847415299
31660,7135.75014400071
37652,9214.20401805302
16252,858.088789414953
19676,7117.53532041356
15397,8406.13468829541
29093,-593.809850085129
39365,8442.56433546971
23101,5599.89815589425
2557,8274.29831659077
3413,8496.94711538231
22245,-170.671528843794
26525,8291.23548814806
6837,6037.36599371363
35085,5618.1129794814
9405,6436.70806491715
16253,-179.778940637371
13685,8248.93389150045
10261,-79.8591017568881
40221,-143.349293463064
14541,8382.04791523496
28237,-161.564117050217
23957,7891.89341694453
29949,5831.65436647937
36797,8043.22226426619
19677,6079.66759036123
41077,5627.22039127498
24813,8025.00744067903
11973,7982.70584403143
30805,5964.76839021388
5981,5904.25196997912
1701,8141.18429285626
21389,6345.89563783025
8549,6303.59404118265
34229,-152.456705256641
25669,8158.12146441354
17109,5590.79074410067
5125,5681.60317118758
4269,-88.9665135504646
20533,6212.78161409574
31661,6097.88241394839
11117,5690.71058298115
38509,8309.45031173521
12829,8115.81986776594
35941,7910.10824053168
27381,8424.34951188256
33373,6364.1104614174
37653,8176.3362880007
845,8008.07026912175
7693,6170.48001744814
17965,5813.43954289222
18821,5946.55356662672
32517,6230.9964376829
9406,6479.66134229307
39366,8575.05238790266
41078,5849.24321876496
16254,42.2438868526131
23102,5821.92098338423
13686,8381.4219439334
28238,60.4587104397662
2558,8406.78636902372
34230,69.5661222333428
25670,8290.60951684649
11118,5823.1986354141
5126,5814.09122362052
20534,6345.26966652869
846,8140.5583215547
17110,5812.81357159065
26526,8423.723540581
35086,5840.13580697138
29094,5831.02839517781
3414,8539.90039275822
1702,8273.67234528921
27382,8556.83756431551
22246,51.3512986461897
14542,8514.53596766791
4270,43.5215388824827
23958,8024.38146937748
29950,5964.14241891232
6838,6080.31927108954
19678,6212.15564279418
36798,8175.71031669913
11974,8115.19389646438
30806,6097.25644264682
12830,8248.30792019889
31662,6230.37046638133
17966,5945.92759532516
40222,78.6735340269193
24814,8157.49549311198
5982,5947.20524735503
18822,6079.04161905967
33374,6496.59851385035
21390,6478.3836902632
15398,8538.62274072836
38510,8441.93836416816
10262,52.6289506760593
35942,8042.59629296463
8550,6346.54731855856
7694,6213.43329482405
32518,6363.48449011584
37654,8308.82434043365
28239,-299.507361297464
29095,-731.753094332375
41079,5489.27714702773
20535,6074.8383698485
17111,5452.84749985342
29951,5693.71112223212
39367,8304.62109122247
34231,-290.399949503887
23103,5461.954911647
22247,-308.61477309104
30807,5826.82514596663
26527,8153.29224390081
33375,6226.16721717016
24815,7887.06419643179
40223,-281.292537710311
11975,7844.76259978419
23959,7753.95017269728
18823,5808.61032237948
6839,5899.42274946638
19679,5941.72434611399
5127,5543.65992694033
3415,8359.00387113507
9407,6298.76482066991
35087,5480.16973523415
8551,6165.6507969354
31663,5959.93916970114
2559,8136.35507234353
12831,7977.87662351869
15399,8268.19144404816
25671,8020.1782201663
10263,-217.802346004134
7695,6032.53677320089
11119,5552.76733873391
38511,8171.50706748796
847,7870.1270248745
35943,7772.16499628443
21391,6207.952393583
14543,8244.10467098772
13687,8110.9906472532
36799,7905.27902001894
37655,8038.39304375345
32519,6093.05319343565
4271,-226.909757797711
16255,-317.722184884617
27383,8286.40626763531
5983,5766.30872573188
1703,8003.24104860901
17967,5675.49629864497
41080,5799.21958138597
23960,7974.35783199849
35088,5790.11216959239
34232,19.5424848543543
39368,8614.56352558071
29096,5781.00475779882
32520,6402.99562779389
23104,5771.89734600524
11976,8065.17025908539
14544,8464.51233028892
24816,8107.47185573299
9408,6519.17247997111
22248,1.32766126720119
848,8180.06945923274
28240,10.4350730607777
19680,6162.13200541519
26528,8373.69990320202
21392,6428.36005288421
3416,8579.41153043627
8552,6386.05845623661
11120,5862.70977309215
38512,8481.44950184621
4272,83.0326765605306
20536,6295.2460291497
2560,8446.29750670177
1704,8313.18348296726
36800,8215.22145437718
13688,8331.39830655441
15400,8488.59910334937
5128,5853.60236129857
40224,28.6498966479308
25672,8240.5858794675
29952,5914.11878153333
7696,6252.9444325021
12832,8198.2842828199
6840,6119.83040876759
30808,6047.23280526783
10264,92.1400883541071
37656,8348.33547811169
5984,5986.71638503308
35944,8082.10743064268
16256,-7.77975052637535
27384,8506.81392693652
17112,5762.78993421166
18824,6029.01798168068
33376,6536.1096515284
17968,5895.90395794618
31664,6180.34682900235
39369,8976.84989093978
3417,8941.69789579534
22249,363.614026626271
21393,6880.18119330031
35089,6152.39853495146
23105,6134.18371136431
29097,6143.29112315789
28241,372.721438419848
8553,6748.34482159568
41081,6161.50594674504
11977,8427.45662444446
24817,8559.2929961491
6841,6482.11677412666
23961,8426.17897241459
2561,8808.58387206084
4273,445.319041919601
11121,6224.99613845122
17113,6125.07629957073
32521,6765.28199315296
20537,6747.06716956581
40225,390.936262007001
9409,6881.45884533018
849,8542.35582459181
5985,6349.00275039215
19681,6613.9531458313
26529,8825.52104361812
1705,8675.46984832633
29953,6365.93992194944
35945,8444.39379600175
10265,454.426453713177
34233,381.828850213425
33377,6898.39601688747
38513,8843.73586720527
36801,8577.50781973625
15401,8850.88546870844
12833,8560.57064817897
16257,354.506614832695
13689,8693.68467191348
27385,8958.63506735262
5129,6215.88872665764
18825,6480.83912209679
37657,8710.62184347076
30809,6499.05394568394
31665,6632.16796941845
17969,6347.72509836228
25673,8692.40701988361
14545,8826.79869564799
7697,6615.23079786117
2562,8128.22631264175
41082,5481.14838732596
6842,5891.29398976461
29098,4897.57380696938
39370,8296.49233152069
23962,7745.82141299551
5986,5758.1799660301
4274,-235.038517499483
35090,5472.04097553238
9410,6290.63606096814
12834,7969.74786381692
28242,-307.636120999236
3418,8350.87511143329
33378,6218.03845746838
24818,7878.93543673001
850,7861.99826517273
20538,6066.70961014673
19682,5933.59558641221
17970,5667.3675389432
1706,7995.11228890724
37658,8030.26428405168
40226,-289.421297412083
34234,-298.52870920566
8554,6157.52203723363
32522,6084.92443373388
38514,8163.37830778619
5130,5535.53116723856
26530,8145.16348419904
23106,5453.82615194523
11122,5544.63857903213
31666,5951.81040999937
7698,6024.40801349912
25674,8012.04946046453
27386,8278.27750793354
10266,-225.931105705907
21394,6199.82363388123
15402,8260.06268434639
29954,5685.58236253035
17114,5444.71874015165
22250,-316.743532792813
11978,7836.63384008242
13690,8102.86188755143
16258,-325.850944586389
30810,5818.69638626486
14546,8235.97591128594
36802,7897.15026031717
18826,5800.4815626777
35946,7764.03623658266
35091,5479.01772699409
9411,6297.61281242985
3419,8357.85186289501
33379,6225.0152089301
17115,5451.69549161336
19683,5940.57233787393
15403,8267.0394358081
34235,-291.551957743947
28243,-300.659369537524
2563,8135.20306410347
26531,8152.14023566075
36803,7904.12701177888
17971,5674.34429040491
22251,-309.7667813311
4275,-228.061766037771
8555,6164.49878869534
31667,5958.78716146108
12835,7976.72461527863
37659,8037.24103551339
5131,5542.50791870027
851,7868.97501663444
21395,6206.80038534294
38515,8170.3550592479
11979,7843.61059154413
13691,8109.83863901314
7699,6031.38476496083
23107,5460.80290340694
39371,8303.46908298241
1707,8002.08904036895
14547,8242.95266274766
23963,7752.79816445722
